Date,AAPL_Close,AMT_Close,AMZN_Close,BA_Close,BABA_Close,BAC_Close,BKNG_Close,BRK-A_Close,BRK-B_Close,CCL_Close,CVX_Close,DIS_Close,FB_Close,GOOG_Close,GOOGL_Close,HD_Close,JNJ_Close,JPM_Close,KO_Close,LOW_Close,MA_Close,MCD_Close,META_Close,MSFT_Close,NFLX_Close,NKE_Close,NVDA_Close,PFE_Close,PG_Close,PYPL_Close,SBUX_Close,TM_Close,TSLA_Close,TSM_Close,UNH_Close,UPS_Close,V_Close,WMT_Close,XOM_Close,^GSPC_Close
2020-06-04,80.58000183105469,259.7200012207031,123.02999877929688,184.3000030517578,218.0399932861328,26.780000686645508,1742.6400146484375,287878.0,192.0500030517578,18.479999542236328,96.27999877929688,123.69000244140624,226.2899932861328,70.60900115966797,70.71499633789062,248.9499969482422,146.72999572753906,106.44000244140624,47.91999816894531,128.67999267578125,301.3699951171875,193.2400054931641,226.2899932861328,182.9199981689453,414.3299865722656,101.27999877929688,87.66500091552734,34.16508483886719,116.0500030517578,154.60000610351562,78.73999786376953,128.16000366210938,57.62533187866211,54.27999877929688,298.0799865722656,103.1999969482422,193.63999938964844,122.11000061035156,49.09999847412109,3112.35009765625
2020-06-05,82.875,264.8900146484375,124.1500015258789,205.42999267578125,219.5500030517578,28.11000061035156,1812.6400146484373,300920.0,200.66000366210935,21.51000022888184,100.80999755859376,124.81999969482422,230.7700042724609,71.91950225830078,72.0009994506836,254.8999938964844,147.3000030517578,111.2300033569336,49.09000015258789,130.97000122070312,311.8800048828125,197.16000366210935,230.7700042724609,187.1999969482422,419.6000061035156,102.70999908447266,89.19999694824219,34.14611053466797,118.33000183105467,156.0,82.13999938964844,131.10000610351562,59.04399871826172,55.20000076293945,311.8500061035156,106.6500015258789,199.6100006103516,121.55999755859376,53.08000183105469,3193.929931640625
2020-06-08,83.36499786376953,266.8800048828125,126.2030029296875,230.5,219.0,28.540000915527344,1840.9100341796875,302235.0,201.55999755859372,24.90999984741211,103.23999786376952,127.27999877929688,231.3999938964844,72.33049774169922,72.4020004272461,256.7699890136719,146.77000427246094,113.4499969482422,49.84999847412109,130.80999755859375,310.4100036621094,202.6499938964844,231.3999938964844,188.3600006103516,419.489990234375,104.29000091552734,88.05000305175781,34.715370178222656,119.0500030517578,156.08999633789062,83.55999755859375,132.07000732421875,63.32799911499024,55.56999969482422,309.4800109863281,110.4499969482422,199.6000061035156,121.23999786376952,54.7400016784668,3232.389892578125
2020-06-09,85.99749755859375,265.760009765625,130.04299926757812,216.7400054931641,220.72000122070312,28.21999931335449,1777.969970703125,293955.0,196.07000732421875,23.040000915527344,101.52999877929688,123.88999938964844,238.6699981689453,72.80799865722656,72.60399627685547,256.760009765625,145.9600067138672,110.54000091552734,49.0,129.57000732421875,311.489990234375,199.5200042724609,238.6699981689453,189.8000030517578,434.0499877929688,102.62999725341795,90.45999908447266,34.35483932495117,118.33999633789062,156.86000061035156,82.37000274658203,130.58999633789062,62.711334228515625,56.61000061035156,309.2099914550781,107.83000183105467,199.0800018310547,121.3499984741211,53.52000045776367,3207.179931640625
2020-06-10,88.20999908447266,265.3399963378906,132.37249755859375,203.41000366210935,223.67999267578125,26.600000381469727,1733.31005859375,287200.0,191.50999450683597,20.59000015258789,97.58000183105467,122.18000030517578,236.72999572753903,73.2925033569336,73.23500061035156,254.4499969482422,147.8000030517578,106.05999755859376,48.619998931884766,130.10000610351562,313.1499938964844,195.8000030517578,236.72999572753903,196.83999633789065,434.4800109863281,102.12000274658205,93.6675033569336,34.07969665527344,119.2300033569336,159.91000366210938,79.01000213623047,131.00999450683594,68.336669921875,57.54999923706055,305.75,106.62999725341795,200.47999572753903,121.16000366210938,50.650001525878906,3190.139892578125
2020-06-11,83.9749984741211,251.50999450683597,127.89800262451172,170.0,215.2400054931641,23.93000030517578,1588.3699951171875,267729.0,178.02000427246094,17.440000534057617,89.37000274658203,112.63999938964844,224.42999267578125,70.19200134277344,70.09500122070312,239.47000122070312,140.8699951171875,97.20999908447266,45.540000915527344,123.94000244140624,291.25,187.50999450683597,224.42999267578125,186.2700042724609,425.55999755859375,95.16999816894533,87.9625015258789,31.59392738342285,116.26000213623048,153.0399932861328,72.56999969482422,124.44000244140624,64.85600280761719,55.040000915527344,283.7300109863281,100.47000122070312,188.8800048828125,120.08999633789062,46.18000030517578,3002.10009765625
2020-06-12,84.69999694824219,258.0799865722656,127.2509994506836,189.50999450683597,217.63999938964844,24.780000686645508,1623.9200439453125,271515.0,181.2100067138672,19.979999542236328,92.38999938964844,115.48999786376952,228.5800018310547,70.65899658203125,70.64600372314453,242.4499969482422,142.14999389648438,99.87000274658205,45.59999847412109,126.0500030517578,297.7900085449219,189.1699981689453,228.5800018310547,187.7400054931641,418.0700073242188,96.43000030517578,89.32499694824219,32.0208740234375,115.62000274658205,155.25999450683594,76.37999725341797,127.81999969482422,62.35200119018555,56.0,285.1499938964844,101.4800033569336,192.25999450683597,117.73999786376952,47.16999816894531,3041.31005859375
2020-06-15,85.74749755859375,262.489990234375,128.63400268554688,190.94000244140625,217.02999877929688,25.149999618530277,1650.6700439453125,271956.0,181.5500030517578,19.440000534057617,91.2300033569336,117.08000183105467,232.5,70.99250030517578,71.03700256347656,241.3600006103516,141.25,101.25,46.29999923706055,127.7300033569336,297.1700134277344,189.4900054931641,232.5,188.94000244140625,425.5,97.83999633789062,91.7375030517578,31.650854110717773,116.69000244140624,157.5500030517578,76.95999908447266,127.4000015258789,66.05999755859375,56.02000045776367,286.2799987792969,105.63999938964844,191.75999450683597,118.08000183105467,47.13999938964844,3066.590087890625
2020-06-16,88.0199966430664,264.7799987792969,130.7635040283203,197.7700042724609,222.6199951171875,25.799999237060547,1673.739990234375,273480.0,182.3000030517578,20.420000076293945,94.02999877929688,118.44000244140624,235.6499938964844,72.13600158691406,72.32350158691406,249.9499969482422,144.4600067138672,102.05999755859376,46.77000045776367,131.74000549316406,304.4800109863281,190.32000732421875,235.6499938964844,193.57000732421875,436.1300048828125,99.04000091552734,90.68499755859376,31.688804626464844,118.12999725341795,161.22000122070312,77.83999633789062,129.60000610351562,65.47533416748047,55.79999923706055,293.0,105.83000183105467,192.8800048828125,119.6500015258789,48.20000076293945,3124.739990234375
2020-06-17,87.89749908447266,263.9700012207031,132.0489959716797,192.5399932861328,224.25,25.0,1638.239990234375,275000.0,180.8600006103516,19.09000015258789,91.54000091552734,117.6500015258789,235.52999877929688,72.55599975585938,72.62699890136719,250.8500061035156,144.02000427246094,99.4800033569336,46.58000183105469,135.64999389648438,303.760009765625,190.7899932861328,235.52999877929688,194.2400054931641,447.7699890136719,99.20999908447266,92.36000061035156,31.840606689453125,117.93000030517578,163.8300018310547,77.0999984741211,128.8800048828125,66.11933135986328,56.59999847412109,292.6000061035156,106.98999786376952,193.55999755859372,119.02999877929688,46.630001068115234,3113.489990234375
2020-06-18,87.93250274658203,257.6000061035156,132.69900512695312,192.2899932861328,223.5399932861328,25.040000915527344,1628.3499755859375,273000.0,180.72999572753903,18.81999969482422,91.94000244140624,118.37000274658205,235.94000244140625,71.7979965209961,71.70600128173828,249.2100067138672,143.41000366210938,98.94000244140624,46.9900016784668,134.5500030517578,304.8500061035156,189.4900054931641,235.94000244140625,196.32000732421875,449.8699951171875,98.4499969482422,92.18000030517578,31.53700256347656,119.27999877929688,168.0500030517578,76.30999755859375,129.1199951171875,66.9306640625,56.150001525878906,291.4800109863281,107.58000183105467,193.91000366210935,117.98999786376952,46.91999816894531,3115.340087890625
2020-06-19,87.43000030517578,265.6000061035156,133.75050354003906,187.0200042724609,220.63999938964844,25.25,1626.9100341796875,271600.0,179.72000122070312,17.829999923706055,90.62999725341795,114.3499984741211,238.7899932861328,71.58599853515625,71.23200225830078,246.6499938964844,143.8300018310547,97.80999755859376,46.02000045776367,133.8300018310547,296.5,186.55999755859372,238.7899932861328,195.1499938964844,453.7200012207031,95.77999877929688,92.6125030517578,31.70778083801269,118.91999816894533,164.36000061035156,75.4000015258789,127.79000091552734,66.72666931152344,55.310001373291016,291.239990234375,107.7699966430664,192.1999969482422,119.8499984741211,45.97999954223633,3097.739990234375
2020-06-22,89.71749877929688,264.6000061035156,135.6909942626953,188.5200042724609,221.41000366210935,24.6200008392334,1633.52001953125,272000.0,180.1699981689453,17.229999542236328,91.58999633789062,115.91999816894533,239.22000122070312,72.59300231933594,72.53299713134766,249.16000366210935,143.38999938964844,96.75,45.7400016784668,134.72000122070312,304.44000244140625,187.4600067138672,239.22000122070312,200.57000732421875,468.0400085449219,99.51000213623048,95.26750183105467,31.41366195678711,117.75,170.25999450683594,75.4000015258789,128.1300048828125,66.28800201416016,56.0,292.6700134277344,106.9000015258789,194.9600067138672,121.68000030517578,46.41999816894531,3117.860107421875
2020-06-23,91.63249969482422,264.5,138.2205047607422,187.8800048828125,228.75,24.790000915527344,1677.0999755859375,272700.0,181.00999450683597,18.0,91.44000244140624,116.58999633789062,242.2400054931641,73.22049713134766,73.1989974975586,250.30999755859372,142.86000061035156,97.93000030517578,45.63999938964844,134.27999877929688,306.8800048828125,186.6199951171875,242.2400054931641,201.91000366210935,466.260009765625,101.91999816894533,94.5,31.09108161926269,117.7300033569336,172.7899932861328,75.48999786376953,129.08999633789062,66.78533172607422,56.7599983215332,297.6000061035156,110.61000061035156,197.97000122070312,121.06999969482422,46.70000076293945,3131.2900390625
2020-06-24,90.01499938964844,254.17999267578125,136.72000122070312,176.69000244140625,226.22000122070312,23.809999465942383,1610.3299560546875,266440.0,177.52999877929688,16.0,87.63999938964844,112.06999969482422,234.0200042724609,71.59850311279297,71.63500213623047,246.1300048828125,139.82000732421875,94.66000366210938,44.650001525878906,131.97999572753906,294.010009765625,184.2899932861328,234.0200042724609,197.83999633789065,457.8500061035156,100.08000183105467,92.3550033569336,30.540796279907227,116.41999816894533,168.0,73.63999938964844,127.8000030517578,64.0566635131836,56.58000183105469,289.17999267578125,109.5,191.41000366210935,120.3000030517578,44.5,3050.330078125
2020-06-25,91.20999908447266,254.3600006103516,137.72900390625,174.8800048828125,222.16000366210935,24.71999931335449,1615.3900146484375,267840.0,178.85000610351562,16.0,89.20999908447266,111.36000061035156,235.67999267578125,72.06649780273438,72.05500030517578,245.3800048828125,139.6699981689453,97.95999908447266,44.93000030517578,131.77000427246094,298.010009765625,182.75999450683597,235.67999267578125,200.33999633789065,465.9100036621094,101.4000015258789,94.9000015258789,30.66413688659668,117.88999938964844,172.5,73.8499984741211,127.7699966430664,65.73200225830078,57.040000915527344,296.2200012207031,110.5199966430664,193.97999572753903,119.70999908447266,45.16999816894531,3083.760009765625
2020-06-26,88.40750122070312,246.47999572753903,134.64349365234375,170.00999450683594,215.7100067138672,23.149999618530277,1541.25,263400.0,175.3699951171875,15.779999732971191,86.45999908447266,109.0999984741211,216.0800018310547,67.99500274658203,68.12699890136719,241.00999450683597,137.80999755859375,92.58999633789062,43.56999969482422,129.41000366210938,289.3399963378906,179.74000549316406,216.0800018310547,196.3300018310547,443.3999938964844,93.66999816894533,91.5500030517578,30.398481369018555,115.2300033569336,170.8699951171875,71.56999969482422,126.16000366210938,63.982666015625,56.33000183105469,286.8800048828125,107.31999969482422,189.2700042724609,118.31999969482422,43.619998931884766,3009.050048828125
2020-06-29,90.44499969482422,253.8000030517578,134.0189971923828,194.4900054931641,215.0200042724609,23.38999938964844,1593.219970703125,265219.0,177.19000244140625,16.780000686645508,87.66999816894531,111.5199966430664,220.63999938964844,69.74849700927734,69.8584976196289,246.1199951171875,139.0399932861328,93.0,44.36000061035156,133.52000427246094,292.92999267578125,182.8000030517578,220.63999938964844,198.44000244140625,447.239990234375,95.87000274658205,92.0,30.967742919921875,117.66000366210938,168.35000610351562,73.4800033569336,126.88999938964844,67.29000091552734,56.38999938964844,289.760009765625,109.4800033569336,191.3800048828125,119.05999755859376,44.31999969482422,3053.239990234375
2020-06-30,91.1999969482422,258.5400085449219,137.9409942626953,183.3000030517578,215.6999969482422,23.75,1592.3399658203125,267300.0,178.50999450683594,16.420000076293945,89.2300033569336,111.51000213623048,227.07000732421875,70.68049621582031,70.90249633789062,250.50999450683597,140.6300048828125,94.05999755859376,44.68000030517578,135.1199951171875,295.70001220703125,184.47000122070312,227.07000732421875,203.50999450683597,455.0400085449219,98.0500030517578,94.97750091552734,31.024667739868164,119.56999969482422,174.22999572753906,73.58999633789062,125.62999725341795,71.98733520507812,56.77000045776367,294.95001220703125,111.18000030517578,193.1699981689453,119.77999877929688,44.720001220703125,3100.2900390625
2020-07-01,91.02749633789062,265.3900146484375,143.93499755859375,180.32000732421875,215.9499969482422,23.26000022888184,1658.7900390625,267020.0,177.99000549316406,16.360000610351562,87.62000274658203,113.01000213623048,237.5500030517578,71.9020004272461,72.0999984741211,248.1499938964844,140.3800048828125,93.26000213623048,44.81999969482422,135.6300048828125,301.1700134277344,184.66000366210935,237.5500030517578,204.6999969482422,485.6400146484375,97.4000015258789,95.3000030517578,32.01138687133789,119.9800033569336,177.42999267578125,74.02999877929688,124.13999938964844,74.64199829101562,56.81999969482422,297.7300109863281,114.41999816894533,193.77999877929688,119.69000244140624,43.709999084472656,3115.860107421875
